video,mean_stride,cadence,label
289_color_down5.json,20.71086439741602,1.0,1
289_color_down6.json,19.456295903162943,1.0,1
289_color_down7.json,19.338568345206212,1.0,1
289_color_down8.json,20.390659153940977,1.0,1
289_color_down9.json,18.50027886328818,1.0,1
289_color_down10.json,19.258000439564405,1.0,1
289_color_down11.json,19.011220093182107,1.0,1
289_color_down12.json,19.319575877735897,1.0,1
289_color_down13.json,22.0213115989067,1.0,1
289_color_down14.json,21.15058736027572,1.0,1
289_color_down15.json,20.067920484204542,1.0,1
289_color_down16.json,19.577910478098833,1.0,1
289_color_down17.json,20.116272789757364,1.0,1
289_color_down18.json,19.907808723789966,1.0,1
289_color_down19.json,19.62291395813195,1.0,1
289_color_down20.json,17.767341838934527,1.0,1
289_color_down21.json,17.967747743354067,1.0,1
289_color_down22.json,18.280807790593986,1.0,1
289_color_down23.json,17.96873168946971,1.0,1
289_color_down24.json,17.89350455241234,1.0,1
289_color_down25.json,17.93118181193235,1.0,1
289_color_down26.json,13.352805932378404,1.0,1
289_color_down27.json,13.370151939657596,1.0,1
289_color_down28.json,21.215916656109673,1.0,1
289_color_down29.json,18.39750380108991,1.0,1
289_color_down30.json,7.222359041538627,1.0,1
289_color_down31.json,10.554864407408331,1.0,1
289_color_down32.json,17.49003618696227,1.0,1
289_color_down33.json,13.157261554719902,1.0,1
289_color_down34.json,5.715965488548035,1.0,1
289_color_down35.json,5.5193171368515,1.0,1
289_color_down36.json,19.328084651811476,1.0,1
289_color_down37.json,18.239778039169266,1.0,1
289_color_down38.json,3.5184326171875,1.0,1
289_color_down39.json,4.159940795177144,1.0,1
289_color_down40.json,7.223269438313121,1.0,1
289_color_down41.json,13.339838520638263,1.0,1
289_color_down42.json,5.430918505970328,1.0,1
289_color_down43.json,5.61784879856512,1.0,1
289_color_down44.json,3.894967285758453,1.0,1
289_color_down45.json,9.904263936837879,1.0,1
289_color_down46.json,9.945307549442054,1.0,1
289_color_down47.json,5.178253173828125,1.0,1
289_color_down48.json,4.2472872005482305,1.0,1
289_color_down49.json,8.964013671883311,1.0,1
289_color_down50.json,9.962873007202202,1.0,1
289_color_down51.json,6.316096628240476,1.0,1
289_color_down52.json,5.459930419921875,1.0,1
289_color_down53.json,5.278279792235763,1.0,1
289_color_down54.json,12.707432623839956,1.0,1
289_color_down55.json,13.877961538615287,1.0,1
289_color_down56.json,8.983886718762959,1.0,1
289_color_down57.json,7.515750106815619,1.0,1
289_color_down58.json,5.6553313621725625,1.0,1
289_color_down59.json,14.335225118508767,1.0,1
289_color_down60.json,12.924617833500713,1.0,1
289_color_down61.json,5.6299215810885075,1.0,1
289_color_down62.json,8.012695200976475,1.0,1
289_color_down63.json,10.453290957970957,1.0,1
289_color_down64.json,15.191396561858868,1.0,1
289_color_down65.json,9.157739257830805,1.0,1
289_color_down66.json,7.724317041765989,1.0,1
289_color_down67.json,4.30576834851934,1.0,1
289_color_down68.json,11.765588099244816,1.0,1
289_color_down69.json,12.072051151214572,1.0,1
289_color_down70.json,5.39019775390625,1.0,1
289_color_down71.json,5.103456013346321,1.0,1
289_color_down72.json,3.622955322265625,1.0,1
289_color_down73.json,11.672959965916032,1.0,1
289_color_down74.json,11.871441178644758,1.0,1
289_color_down75.json,5.30303955078125,1.0,1
289_color_down76.json,5.567502111094546,1.0,1
289_color_down77.json,5.063685572696243,1.0,1
289_color_down78.json,7.834713252192976,1.0,1
289_color_down79.json,7.905845981031285,1.0,1
289_color_down80.json,15.450452805584387,1.0,1
289_color_down81.json,11.40908238912214,1.0,1
289_color_down82.json,7.858283133731632,1.0,1
289_color_down83.json,8.652972412143816,1.0,1
289_color_down84.json,7.973143656829482,1.0,1
289_color_down85.json,7.554376850538724,1.0,1
289_color_down86.json,9.883159492501978,1.0,1
289_color_down87.json,8.7213134765625,1.0,1
289_color_down88.json,9.928972105285396,1.0,1
289_color_down89.json,11.401809404484403,1.0,1
289_color_down90.json,9.033465576173937,1.0,1
289_color_down91.json,12.052944125039659,1.0,1
289_color_down92.json,8.955865478534344,1.0,1
289_color_down93.json,7.33918959492541,1.0,1
289_color_down94.json,5.730441246880084,1.0,1
289_color_down95.json,10.022561036888401,1.0,1
289_color_down96.json,15.18439580964411,1.0,1
289_color_down97.json,8.76401977542463,1.0,1
289_color_down98.json,6.34903872363962,1.0,1
289_color_down99.json,8.839093017611841,1.0,1
289_color_down100.json,18.781138359994973,1.0,1
289_color_down101.json,19.047440257835277,1.0,1
289_color_down102.json,7.424189618729997,1.0,1
289_color_down103.json,7.878099849438346,1.0,1
289_color_down104.json,10.153492924708129,1.0,1
289_color_down105.json,22.149782446152525,1.0,1
289_color_down106.json,18.120716725512303,1.0,1
289_color_down107.json,5.272552490234375,1.0,1
289_color_down108.json,8.474774169924073,1.0,1
289_color_down109.json,24.51178934752036,1.0,1
289_color_down110.json,28.244272335765075,1.0,1
289_color_down111.json,21.804840087890625,1.0,1
289_color_down112.json,15.379036839755281,1.0,1
289_color_down113.json,19.48942504605485,1.0,1
289_color_down114.json,31.37686518567166,1.0,1
289_color_down115.json,30.911215302807978,1.0,1
289_color_down116.json,26.125377304515904,1.0,1
289_color_down117.json,22.17770979985749,1.0,1
289_color_down118.json,23.997946946341287,1.0,1
289_color_down119.json,32.9599609375,1.0,1
289_color_down120.json,34.5399575436342,1.0,1
289_color_down121.json,35.04444086002973,1.0,1
289_color_down122.json,33.51222894449234,1.0,1
289_color_down123.json,35.081980450160906,1.0,1
289_color_down124.json,35.05143736972947,1.0,1
289_color_down125.json,34.69608781756427,1.0,1
289_color_down126.json,34.582376089192444,1.0,1
289_color_down127.json,34.62840035549609,1.0,1
289_color_down128.json,34.74814595002026,1.0,1
289_color_down129.json,34.4398755582158,1.0,1
289_color_down130.json,27.461749979327085,1.0,1
289_color_down131.json,26.868467213934327,1.0,1
289_color_down132.json,28.555084228515625,1.0,1
289_color_down133.json,26.99711231691374,1.0,1
289_color_down134.json,19.475781645807928,1.0,1
289_color_down135.json,22.10840250250533,1.0,1
289_color_down136.json,23.031402929017794,1.0,1
289_color_down137.json,20.920577753049876,1.0,1
289_color_down138.json,11.133978304974914,1.0,1
289_color_down139.json,8.069838876942324,1.0,1
289_color_down140.json,13.413190705869575,1.0,1
289_color_down141.json,19.84052615119682,1.0,1
289_color_down142.json,15.565956843247534,1.0,1
289_color_down143.json,4.245089892625869,1.0,1
289_color_down144.json,6.9133964046650025,1.0,1
289_color_down145.json,9.64610595703318,1.0,1
289_color_down146.json,16.093922107317923,1.0,1
289_color_down147.json,14.953116291895885,1.0,1
289_color_down148.json,8.034880594913448,1.0,1
289_color_down149.json,14.545809906801848,1.0,1
289_color_down150.json,13.019309269609055,1.0,1
289_color_down151.json,12.523340810927829,1.0,1
289_color_down152.json,13.918915968901297,1.0,1
289_color_down153.json,15.242433518125846,1.0,1
289_color_down154.json,5.900454203260906,1.0,1
289_color_down155.json,16.87117656346068,1.0,1
289_color_down156.json,13.820275488330022,1.0,1
289_color_down157.json,11.153060453470768,1.0,1
289_color_down158.json,18.023398481212276,1.0,1
289_color_down159.json,16.30345176363393,1.0,1
289_color_down160.json,6.094265306292281,1.0,1
289_color_down161.json,13.438555149095027,1.0,1
289_color_down162.json,16.8643663567614,1.0,1
289_color_down163.json,14.870105985220267,1.0,1
289_color_down164.json,14.439776596179065,1.0,1
289_color_down165.json,11.654388165663788,1.0,1
289_color_down166.json,9.300732421877003,1.0,1
289_color_down167.json,24.73952542818554,1.0,1
289_color_down168.json,25.762576602440188,1.0,1
289_color_down169.json,16.11830911293737,1.0,1
289_color_down170.json,6.986585073515649,1.0,1
289_color_down171.json,6.328801542780832,1.0,1
289_color_down172.json,9.674578857491186,1.0,1
289_color_down173.json,22.85023192293643,1.0,1
289_color_down174.json,21.99181764255235,1.0,1
289_color_down175.json,10.24805014170207,1.0,1
289_color_down176.json,7.3501838745420685,1.0,1
289_color_down177.json,5.946044921875,1.0,1
289_color_down178.json,16.142873795629118,1.0,1
289_color_down179.json,27.896784428067363,1.0,1
289_color_down180.json,24.951740246848004,1.0,1
289_color_down181.json,11.530333265647064,1.0,1
289_color_down182.json,8.134069611378901,1.0,1
289_color_down183.json,8.567522297457156,1.0,1
289_color_down184.json,19.53106091751722,1.0,1
289_color_down185.json,26.697542968140265,1.0,1
289_color_down186.json,27.05350116870039,1.0,1
289_color_down187.json,9.568719482429662,1.0,1
289_color_down188.json,5.66021728515625,1.0,1
289_color_down189.json,6.759435275414654,1.0,1
289_color_down190.json,22.141603778037634,1.0,1
289_color_down191.json,30.886232381511096,1.0,1
289_color_down192.json,30.629591070081368,1.0,1
289_color_down193.json,18.056543720933337,1.0,1
289_color_down194.json,6.845861723487058,1.0,1
289_color_down195.json,8.356676263619645,1.0,1
289_color_down196.json,25.388005357479457,1.0,1
289_color_down197.json,32.45305144480404,1.0,1
289_color_down198.json,27.475676232276523,1.0,1
289_color_down199.json,17.675093933568085,1.0,1
289_color_down200.json,17.59692483857491,1.0,1
289_color_down201.json,26.65148239524324,1.0,1
289_color_down202.json,33.64024944327023,1.0,1
289_color_down203.json,33.574550659379305,1.0,1
289_color_down204.json,28.11516436569452,1.0,1
289_color_down205.json,25.760369601722807,1.0,1
289_color_down206.json,26.667186713109015,1.0,1
289_color_down207.json,29.90873233902114,1.0,1
289_color_down208.json,27.9316315378055,1.0,1
289_color_down209.json,29.9316251547845,1.0,1
289_color_down210.json,15.190451476290853,1.0,1
289_color_down211.json,15.144524549003597,1.0,1
289_color_down212.json,15.331059669337334,1.0,1
289_color_down213.json,13.977928017519123,1.0,1
289_color_down214.json,10.780042656816894,1.0,1
289_color_down215.json,9.286022949250844,1.0,1
289_color_down216.json,9.57667236335127,1.0,1
289_color_down217.json,9.261517333986387,1.0,1
289_color_down218.json,11.628463439564179,1.0,1
289_color_down219.json,7.884279452795123,1.0,1
289_color_down220.json,7.9362396496592655,1.0,1
289_color_down221.json,6.776253349248484,1.0,1
289_color_down222.json,8.891992187508379,1.0,1
289_color_down223.json,11.4071822555939,1.0,1
289_color_down224.json,6.498090702020305,1.0,1
289_color_down225.json,9.097428148802335,1.0,1
289_color_down226.json,9.296185857423776,1.0,1
289_color_down227.json,13.69318411578498,1.0,1
289_color_down228.json,10.334338936412605,1.0,1
289_color_down229.json,12.947140700542798,1.0,1
289_color_down230.json,16.501839424286324,1.0,1
289_color_down231.json,16.598288203362692,1.0,1
289_color_down232.json,13.460448115384024,1.0,1
289_color_down233.json,10.918842548256611,1.0,1
289_color_down234.json,13.555678613643025,1.0,1
289_color_down235.json,12.258902891620187,1.0,1
289_color_down236.json,12.109119470153681,1.0,1
289_color_down237.json,13.49514287522707,1.0,1
289_color_down238.json,11.882016002467996,1.0,1
289_color_down239.json,12.29309890203796,1.0,1
289_color_down240.json,12.374279584236263,1.0,1
289_color_down241.json,12.228524637531224,1.0,1
289_color_down242.json,12.761180169902422,1.0,1
289_color_down243.json,13.587024271825202,1.0,1
289_color_down244.json,17.66758877074454,1.0,1
289_color_down245.json,12.652729386220717,1.0,1
289_color_down246.json,13.663740714086682,1.0,1
289_color_down247.json,13.611252520211044,1.0,1
289_color_down248.json,14.89060668945594,1.0,1
290_color_down0.json,13.194769390956305,1.0,1
290_color_down1.json,14.201823653482869,1.0,1
290_color_down2.json,15.839425502434002,1.0,1
290_color_down3.json,13.750351296593529,1.0,1
290_color_down4.json,11.700402122451935,1.0,1
290_color_down5.json,12.61398782897639,1.0,1
290_color_down6.json,8.65926331885923,1.0,1
290_color_down7.json,11.170179935203546,1.0,1
290_color_down8.json,8.83740904217797,1.0,1
290_color_down9.json,12.953298835153152,1.0,1
290_color_down10.json,11.332584892332589,1.0,1
290_color_down11.json,12.952952105384455,1.0,1
290_color_down12.json,11.640784227839127,1.0,1
290_color_down13.json,13.140822449435973,1.0,1
290_color_down14.json,15.896293635770126,1.0,1
290_color_down15.json,10.09534301759473,1.0,1
290_color_down16.json,20.959436087912472,1.0,1
290_color_down17.json,21.42176048923722,1.0,1
290_color_down18.json,23.514478592556472,1.0,1
290_color_down19.json,22.900514654299492,1.0,1
290_color_down20.json,8.145864060792508,1.0,1
290_color_down21.json,21.195610297175012,1.0,1
290_color_down22.json,17.103664655048124,1.0,1
290_color_down23.json,18.687127298706017,1.0,1
290_color_down24.json,11.648557799941047,1.0,1
290_color_down25.json,16.12552615560492,1.0,1
290_color_down26.json,23.095842373309228,1.0,1
290_color_down27.json,15.920069022378165,1.0,1
290_color_down28.json,18.61010859283369,1.0,1
290_color_down29.json,16.489659087202686,1.0,1
290_color_down30.json,18.737793641435196,1.0,1
290_color_down31.json,23.189497202158677,1.0,1
290_color_down32.json,19.692755126956907,1.0,1
290_color_down33.json,15.813641330302541,1.0,1
290_color_down34.json,6.168439091985714,1.0,1
290_color_down35.json,23.097705578138463,1.0,1
290_color_down36.json,21.84507667366861,1.0,1
290_color_down37.json,20.019885841415988,1.0,1
290_color_down38.json,18.862728253476448,1.0,1
290_color_down39.json,9.142712024701593,1.0,1
290_color_down40.json,22.003017500365694,1.0,1
290_color_down41.json,19.7869873046875,1.0,1
290_color_down42.json,18.39327937558855,1.0,1
290_color_down43.json,15.453890256273263,1.0,1
290_color_down44.json,7.982891933752391,1.0,1
290_color_down45.json,24.272123890641993,1.0,1
290_color_down46.json,21.293272789602415,1.0,1
290_color_down47.json,21.12781361455332,1.0,1
290_color_down48.json,20.67843322757149,1.0,1
290_color_down49.json,14.699775265356473,1.0,1
290_color_down50.json,24.345008577920453,1.0,1
290_color_down51.json,20.413519237516443,1.0,1
290_color_down52.json,20.258252220782435,1.0,1
290_color_down53.json,21.083033032397577,1.0,1
290_color_down54.json,10.266613769533064,1.0,1
290_color_down55.json,23.94689258788602,1.0,1
290_color_down56.json,28.306162095899385,1.0,1
290_color_down57.json,27.507457528485784,1.0,1
290_color_down58.json,25.60922179734871,1.0,1
290_color_down59.json,16.24431076272596,1.0,1
290_color_down60.json,17.898916205636134,1.0,1
290_color_down61.json,17.184979112080658,1.0,1
290_color_down62.json,17.234907983760355,1.0,1
290_color_down63.json,17.440065483411043,1.0,1
290_color_down64.json,11.802057616947964,1.0,1
290_color_down65.json,15.82749647557635,1.0,1
290_color_down66.json,33.55039504643144,1.0,1
290_color_down67.json,32.96722919721465,1.0,1
290_color_down68.json,28.466115669553766,1.0,1
290_color_down69.json,26.430364566352086,1.0,1
290_color_down70.json,16.309155704073437,1.0,1
290_color_down71.json,18.092074592393935,1.0,1
290_color_down72.json,15.61928806543017,1.0,1
290_color_down73.json,18.121475263841294,1.0,1
290_color_down74.json,14.838247177191803,1.0,1
290_color_down75.json,10.509356689481482,1.0,1
290_color_down76.json,28.587903356829454,1.0,1
290_color_down77.json,34.38777332532952,1.0,1
290_color_down78.json,31.70729087606333,1.0,1
290_color_down79.json,26.078316961676745,1.0,1
290_color_down80.json,5.588469807713359,1.0,1
290_color_down81.json,18.027585282805163,1.0,1
290_color_down82.json,12.768205903871266,1.0,1
290_color_down83.json,13.033202770748503,1.0,1
290_color_down84.json,12.902975357724866,1.0,1
290_color_down85.json,8.098388671875,1.0,1
290_color_down86.json,20.366601981211463,1.0,1
290_color_down87.json,36.48305496815979,1.0,1
290_color_down88.json,36.571778783944744,1.0,1
290_color_down89.json,32.804383509920726,1.0,1
290_color_down90.json,26.61193792869354,1.0,1
290_color_down91.json,12.89109360767905,1.0,1
290_color_down92.json,17.369649242532592,1.0,1
290_color_down93.json,9.988470458991834,1.0,1
290_color_down94.json,11.578870798563674,1.0,1
290_color_down95.json,8.163291127722076,1.0,1
290_color_down96.json,15.989178036276568,1.0,1
290_color_down97.json,22.964669612083814,1.0,1
290_color_down98.json,21.76742311273148,1.0,1
290_color_down99.json,21.36290898509207,1.0,1
290_color_down100.json,18.536886161741037,1.0,1
290_color_down101.json,21.803538725223234,1.0,1
290_color_down102.json,19.99811466570013,1.0,1
290_color_down103.json,20.133299976040135,1.0,1
290_color_down104.json,15.457265207682154,1.0,1
290_color_down105.json,17.343567313808705,1.0,1
290_color_down106.json,18.671752259168258,1.0,1
290_color_down107.json,17.199272377960252,1.0,1
290_color_down108.json,16.425559395421303,1.0,1
290_color_down109.json,33.09277513446725,1.0,1
290_color_down110.json,35.98065185546875,1.0,1
290_color_down111.json,31.97894564802939,1.0,1
290_color_down112.json,37.6853423915598,1.0,1
290_color_down113.json,41.92657470703125,1.0,1
